java.util.concurrent.ConcurrentHashMap.get,0.0000
java.lang.invoke.ClassSpecializer$SpeciesData.factory,0.0000
jdk.internal.net.http.HttpClientImpl$DelegatingExecutor.execute,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.nio.channels.spi.SelectorProvider$Holder.lambda$provider$0,0.0000
org.openqa.selenium.chrome.AddHasCasting.getAdditionalCommands,0.0000
sun.net.www.ParseUtil.quote,0.0000
java.lang.invoke.DirectMethodHandle.make,0.0000
sun.nio.ch.Net.pollConnect,0.0000
java.lang.Class.isAssignableFrom,0.0000
sun.nio.ch.FileDispatcherImpl.read0,0.0000
java.nio.ByteBuffer.flip,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
sun.net.www.ParseUtil.checkPath,0.0000
java.lang.ProcessImpl.waitForTimeoutInterruptibly,0.0000
org.openqa.selenium.remote.ProtocolHandshake.createSession,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.StrictMath.ceil,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
java.lang.Thread.dumpThreads,0.0000
java.lang.AbstractStringBuilder.append,0.0000
org.junit.platform.launcher.core.ListenerRegistry.forLauncherDiscoveryListeners,0.0000
java.lang.AbstractStringBuilder.ensureCapacityInternal,0.0000
jdk.internal.misc.Unsafe.copyMemory0,0.0000
sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient,0.0000
java.lang.ProcessImpl.create,0.0000
java.util.regex.Matcher.start,0.0000
org.junit.platform.engine.support.discovery.EngineDiscoveryRequestResolver$Builder.lambda$addClassContainerSelectorResolver$0,0.0000
java.lang.StringConcatHelper.stringOf,0.0000
jdk.internal.net.http.ResponseSubscribers$ByteArraySubscriber.<init>,0.0000
sun.reflect.annotation.AnnotationType.<init>,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.<init>,0.0000
java.lang.StringBuilder.<init>,0.0000
java.lang.ClassLoader.defineClass0,0.0000
sun.security.ssl.SSLContextImpl$CustomizedTLSContext.<clinit>,0.0000
java.lang.ClassLoader.defineClass1,0.0000
sun.security.util.CurveDB.add,0.0000
sun.net.util.IPAddressUtil.checkUserInfo,0.0000
sun.security.provider.NativeSeedGenerator.nativeGenerateSeed,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.util.logging.Logger.log,0.0000
java.lang.invoke.LambdaForm.useCount,0.0000
java.lang.invoke.MethodHandles$Lookup$ClassFile.<init>,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.util.TreeMap$TreeMapSpliterator.<init>,0.0000
java.util.Collections$UnmodifiableMap.entrySet,0.0000
org.openqa.selenium.remote.http.HttpMessage.forEachHeader,0.0000
java.lang.StringBuilder.append,0.0000
sun.net.www.MessageHeader.grow,0.0000
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0000
jdk.internal.misc.Blocker.begin,0.0000
jdk.internal.misc.Unsafe.compareAndExchangeReference,0.0000
jdk.internal.net.http.ExchangeImpl.createExchangeImpl,0.0000
java.util.Hashtable.put,0.0000
java.net.HttpURLConnection.<init>,0.0000
sun.util.calendar.CalendarDate.setHours,0.0000
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0000
java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,0.0000
java.util.regex.Matcher.search,0.0000
java.lang.CharacterData.of,0.0000
sun.net.util.IPAddressUtil.scan,0.0000
sun.nio.ch.Net.poll,0.0000
java.net.ProxySelector.getDefault,0.0000
java.util.HashMap.put,0.0000
jdk.internal.net.http.Exchange.<init>,0.0000
java.lang.invoke.DirectMethodHandle.shouldBeInitialized,0.0000
java.util.HashMap.putVal,0.0000
java.nio.channels.spi.AbstractSelectableChannel.keyFor,0.0000
java.lang.String.hashCode,0.0000
sun.nio.ch.WEPollSelectorImpl.doSelect,0.0000
sun.net.www.protocol.http.HttpURLConnection$2.<init>,0.0000
java.util.stream.StreamOpFlag.isKnown,0.0000
sun.security.ssl.SSLContextImpl.engineGetSocketFactory,0.0000
veterinarian.ui.VeterinarianUiTest.addOwnerEmptyFields,0.0000
java.lang.ref.Reference.refersTo0,0.0000
sun.net.www.protocol.http.HttpURLConnection.<init>,0.0000
sun.net.util.IPAddressUtil.checkAuthority,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0000
